,package,description,category
59942,,"['wan', 'na', 'next', 'millionaire', 'chance', 'deal', 'millionaire', 'pick', 'right', 'briefcase', 'beat', 'banker', 'millionaire', 'put', 'fun', 'excitement', 'palm', 'hand', 'try', 'luck', 'pick', 'right', 'suitcase', 'million', 'dollar', 'prize', 'make', 'deal', 'decline', 'deal', 'chance', 'skill', 'simple', 'enough', 'anyone', 'learn', 'intense', 'choice', 'risky', 'decision', 'keep', 'coming', 'back', 'test', 'luck', 'unleash', 'inner', 'millionaire', 'scoreboard', 'supported', 'see', 'millionaire', 'money', 'score', 'compete', 'others', 'around', 'world', 'chose', 'suitcase', 'wish', 'keep', 'open', 'series', 'case', 'eliminate', 'board', 'according', 'rule', 'determine', 'would', 'sell', 'case', 'amount', 'offered', 'banker', 'process', 'proceed', 'next', 'phase', 'repeat', 'previous', 'step']",Casino
60018,,"['gambino', 'slot', 'hottest', 'vega', 'slot', 'machine', 'around', 'latest', 'jackpot', 'slot', 'exclusive', 'offer', 'spin', 'grab', 'daily', 'bonus', 'compete', 'contest', 'prize', 'enjoy', 'vip', 'benefit', 'thrill', 'minute', 'looking', 'real', 'la', 'vega', 'casino', 'fun', 'save', 'trip', 'best', 'casino', 'best', 'casino', 'available', 'gambino', 'casino', 'slot', 'unending', 'vega', 'casino', 'fun', 'gambino', 'lucky', 'casino', 'best', 'slot', 'machine', 'available', 'online', 'grab', 'mega', 'jackpot', 'enjoy', 'daily', 'gift', 'triumph', 'gambino', 'contest', 'champion', 'plus', 'load', 'check', 'gambino', 'slot', 'best', 'casino', 'vega', 'slot', 'experience', 'reward', 'hit', 'right', 'place', 'reel', 'winner', 'go', 'gambino', 'hourly', 'humongous', 'g-coins', 'booster', 'plus', 'nonstop', 'personalized', 'bonus', 'special', 'deal', 'gambino', 'spin', 'wheel', 'fortune', 'spin', 'palace', 'coin', 'bonanza', 'stash', 'cash', 'piggy', 'bank', 'saving', 'feel', 'vip', 'every', 'time', 'unique', 'slot', 'gambino', 'slot', 'created', 'thrilling', 'online', 'casino', 'filled', 'mass', 'unique', 'slot', 'machine', 'slot', 'outstanding', 'cutting', 'edge', 'graphic', 'high-quality', 'sound', 'wrapped', 'realistic', 'hot', 'vega', 'world', 'slot', 'experience', 'spinning', 'gambino', 'fun', 'top', 'spin', 'scatter', 'multiplier', 'wild', 're-spins', 'best', 'bonus', 'slot', '3-reel', 'classic', 'fruity', 'fun', 'exquisite', '5-reel', 'beauty', 'multiple', 'way', 'win', 'everything', 'true', 'online', 'slot', 'connoisseur', 'add', 'best', 'vega', 'slot', 'online', 'casino', 'bonus', 'slot', 'time', 'amazing', 'slot', 'adventure', 'go', 'on…', 'join', 'gambino', 'contest', 'champion', 'friend', 'every', 'week', 'piggy', 'bank', 'g-coins', 'save', 'coin', 'every', 'spin', 'make', 'break', 'piggy', 'loot', 'gambino', 'gold', 'stamp', 'award', 'power', 'fill', 'stamp', 'card', 'boosted', 'wild', 'scatter', 'slot', 'power', 'hit', 'spin', 'win', 'exciting', 'slot', 'scatter', 'prehistoric', 'jurassic', 'casino', 'adventure', 'strike', 'rich', 'golden', 'pyramid', 'slot', 'warrior', 'go', 'win', 'viking', 'slot', 'jackpot', 'real', 'online', 'casino', 'slot', 'diamond', 'hit', 'casino', 'feeling', 'enjoy', 'wild', 'west', 'buffalo', 'slot', 'machine', 'stampede', 'online', 'casino', 'fun', 'best', 'western', 'heist', 'slot', 'love', 'go', 'ahead', 'rate', 'u', 'gambino', 'slot', 'social', 'casino', 'intended', 'adult', 'audience', 'entertainment', 'purpose', 'gambino', 'casino', 'offer', 'real', 'money', 'gambling', 'opportunity', 'win', 'real', 'money', 'prize', 'practice', 'success', 'gambino', 'slot', 'imply', 'future', 'success', 'real', 'money']",Casino
60099,,"['welcome', 'infinity', 'slot', 'infinity', 'slot', 'fast', 'becoming', 'number', 'la', 'vegas-style', 'slot', 'machine', 'big', 'win', 'best', 'unique', 'casino', 'slot', 'featuring', 'huge', 'variety', 'theme', 'epic', 'space', 'travel', 'wild', 'west', 'pirate', 'gold', 'download', 'amazing', 'coin', 'welcome', 'bonus', 'check', 'awesome', 'in-game', 'featuring', 'regular', 'daily', 'weekly', 'challenge', 'even', 'hourly', 'bonus', 'unique', 'puzzle', 'system', 'mean', 'unlock', 'open', 'even', 'ever', 'add', 'social', 'medium', 'account', 'invite', 'friend', 'keep', 'competition', 'strong', 'brand', 'vip', 'room', 'deluxe', 'la', 'vega', 'slot', 'special', 'guest', 'forget', 'jackpot', 'party', 'includes', 'progressive', 'jackpot', 'every', 'single', 'fruit', 'machine', 'double', 'prize', 'playing', 'risk', 'earn', 'diamond', 'card', 'increase', 'payouts', 'la', 'vega', 'casino', 'atmosphere', 'featuring', 'incredible', 'music', 'whilst', 'stunning', 'hd', 'graphic', 'make', 'every', 'look', 'spectacular', 'ride', 'across', 'wild', 'west', 'legend', 'become', 'part', 'john', 'wayne', 'story', 'tale', 'hero', 'riding', 'small', 'town', 'helping', 'local', 'folk', 'fight', 'hardship', 'living', 'west', 'settle', 'continue', 'venture', 'gunslinger', 'hear', 'sound', 'jungle', 'drum', 'see', 'colossal', 'silhouette', 'horizon', 'king', 'kong', 'coming', 'going', 'show', 'u', 'wrath', 'journey', 'island', 'faint', 'heart', 'believe', 'make', 'good', 'luck', 'classic', 'tale', 'told', 'classic', 'animated', 'feature', 'film', 'join', 'princess', 'odette', 'prince', 'derek', 'adventure', 'lift', 'curse', 'evil', 'sorcerer', 'rothbart', 'slot', 'based', 'swan', 'princess', 'fun', 'favourite', 'casino', 'slot', 'venus', 'slot', 'based', 'sandro', 'botticelli', 'masterpiece', 'painting', 'birth', 'venus', 'expect', 'visit', 'santa', 'way', 'find', 'pot', 'luck', 'end', 'rainbow', 'power', 'thunder', 'furious', 'thor', 'avoid', 'bite', 'count', 'dracula', 'vampire', 'moon', 'handle', 'collective', 'howl', 'wolf', 'taste', 'vega', 'luxury', 'american', 'beauty', 'experience', 'explosion', 'color', 'emotion', 'rio', 'become', 'mesmerized', 'incredible', 'show', 'glitz', 'glamour', 'infinity', 'slot', 'must', 'la', 'vega', 'place', 'classic', 'slot', 'shiny', 'outlook', 'presented', 'style', 'classic', 'also', 'distinct', 'gameplay', 'familiar', 'also', 'luxury', 'casino', 'cost', 'waiting', 'grab', 'welcome', 'gift', 'coin', 'started', 'visit', '//murka.com/', 'join', 'u', 'facebook', '//www.facebook.com/playinfinityslots/', 'twitter', '//twitter.com/playinfslots', 'instagram', '//www.instagram.com/infinity_slots/', 'john', 'wayne', 'enterprise', 'llc', 'right', 'reserved', 'kong', 'skull', 'island', 'devito', 'artwork', 'llc', 'right', 'reserved', 'swan', 'princess', 'partner', 'utah', 'llc', 'right', 'reserved', 'maker', 'infinity', 'slot', 'intended', 'adult', 'audience', 'offer', 'real', 'money', 'gambling', 'practice', 'success', 'social', 'gaming', 'imply', 'future', 'success', 'real', 'money', 'gambling', 'application', 'governed', 'murka', 'term', 'service', 'collection', 'personal', 'data', 'subject', 'murka', 'privacy', 'policy', 'downloading', 'application', 'accepting', 'term', 'service', 'privacy', 'policy', '//murka.com/', 'terms-of-service', '//murka.com/', 'privacy-policy']",Casino
60112,,"['slotomania', 'believe', 'day', 'without', 'excitement', 'wasted', 'day', 'so…', 'press', 'finger', 'button', 'find', 'today', 'spin', 'enjoy', 'best', 'slot', 'casino', 'la', 'vega', 'offer', 'straight', 'phone', 'premium', 'slot', 'casino', 'added', 'every', 'update', 'coin', 'player', 'casino', 'bonus', 'every', 'hour', 'enjoy', 'slot', 'gift', 'including', 'coin', 'mystery', 'gift', 'slotocards', 'million+', 'slot', 'player', 'already', 'enjoying', 'best', 'vega', 'casino', 'slot', 'waiting', 'vega', 'slot', 'enjoy', 'slot', 'extra', 'slotomania', 'best', 'collection', 'slot', 'casino', 'around', 'also', 'much', 'go', 'slotoquests', 'casino', 'high-rollers', 'take', 'challenge', 'slot', 'slot', 'quest', 'extra', 'casino', 'reward', 'send', 'receive', 'collect', 'slotocards', 'slot', 'prize', 'better', 'many', 'huge', 'slot', 'reward', 'join', 'slotoclan', 'even', 'casino', 'prize', 'weekly', 'extra', 'slot', 'machine', 'bonus', 'rest', 'clan', 'vip', 'casino', 'treatment', 'slotoclub', 'exclusive', 'vega', 'slot', 'reward', 'including', 'linked', 'jackpot', 'cashback', 'exclusive', 'slot', 'machine', 'level-up', 'playtika', 'reward', 'earn', 'playtika', 'reward', 'playing', 'playtika', 'leading', 'including', 'bingo', 'blitz', 'house', 'fun', 'caesar', 'casino', 'premium', 'casino', 'slot', 'machine', 'enjoy', 'vega', 'slot', 'right', 'phone', 'see', 'vega', 'casino', 'made', 'popular', 'slot', 'machine', 'vega', 'cash', 'bad', 'mad', 'rewarding', 'despicable', 'wolf', 'slot', 'try', 'luck', 'wild', 'night', 'hottest', 'slot', 'machine', 'roulette', 'night', 'silver', 'around', 'epic', 'slot', 'silver', 'lion', 'enjoy', 'spicy', 'casino', 'slot', 'chili', 'loco', 'social', 'slotomania-style', 'win', 'even', 'slot', 'machine', 'goody', 'discus', 'everything', 'love', 'slotomania', 'million', 'slot', 'fan', 'facebook', 'www.facebook.com/slotomania', 'slot', 'fan', 'instagram', 'www.instagram.com/slotomania', 'try', 'all-immersive', 'casino', 'slotomania', 'desktop', 'slotomania.com', 'intended', 'adult', 'audience', 'amusement', 'purpose', 'offer', 'real', 'money', 'gambling', 'opportunity', 'win', 'real', 'money', 'prize', 'based', 'casino', 'slot', 'machine', 'playing', 'success', 'imply', 'future', 'success', 'real', 'money', 'gambling', 'term', 'service', '//www.playtika.com/terms-service/']",Casino
60252,,"['enjoy', 'excitement', 'la', 'vega', 'macau', 'comfort', 'home', 'exclusive', 'slot', 'machine', 'win', 'big', 'brand', 'slot', 'exciting', 'bonus', 'fun', 'special', 'open', 'download', 'start', 'playing', 'vm', 'casino']",Casino
60259,,"['playing', 'dice', 'right', 'application', 'ultradice', 'friend', 'player', 'save', 'high', 'score', 'beat']",Casino
60334,,"['back', 'twist', 'bingo', 'bingo', 'frenzy', 'bingo', 'frenzy', 'ticket', 'every', 'minute', 'bingo', 'frenzy', 'played', 'loved', 'adult', 'kid', 'alike', 'fun', 'end', 'bingo', 'frenzy', 'multiplayer', 'gameplay', 'well', 'bingo', 'frenzy', 'thousand', 'player', 'every', 'corner', 'world', 'come', 'best', 'part', 'bingo', 'frenzy', 'power', 'ups', 'finish', 'bingo', 'frenzy', 'ultimate', 'bingo', 'power', ""'king"", 'coin', 'getting', 'greedy', 'using', 'treasure', 'chest', 'power', 'easily', 'go', 'bingo', 'wild', 'card', 'power-up', 'climb', 'experience', 'ladder', 'using', 'double', 'xp', 'blitz', 'power-up', 'many', 'many', 'spin', 'wheel', 'fortune', 'win', 'coin', 'bingo', 'also', 'known', 'tambola']",Casino
60358,,"['great', 'la', 'vega', 'slot', 'machine', 'great', 'vega', 'slot', 'machine', 'amazing', 'reward', 'fruit', 'slot', 'vega', 'slot', 'machine', 'key', 'every', 'day', 'big', 'winning', 'number', 'gambling', 'time', 'progressive', 'bonus']",Casino
60513,,"['classic', 'dart', 'themed', 'slot', 'machine', 'win', 'power', 'run', 'money', 'first', 'walk', 'lose', 'catch', 'bus', 'small', 'win', 'taxi', 'limo', 'see', 'often', 'home', 'style', 'hold', 'nudge', 'hi', 'lo', 'bonus', 'chance', 'tough', 'machine', 'beat', 'always', 'fair', 'balanced', 'knife', 'edge', 'predetermined', 'result', 'two', 'guaranteed', 'five', 'skin', 'choose', 'classic', 'brickwork', 'nature', 'aluminium', 'tuxedo', 'round', 'clock', 'feature', 'complete', ""'clock"", 'non-stop', 'hold', 'nudge', 'short', 'time', 'make', 'could', 'come', 'handy', 'late', 'boost', 'throw', 'coin', 'let', 'rip', 'prepared', 'panic', 'world', 'first', 'left', 'right', 'handed', 'interface', 'easy', 'switch', 'easy', 'handed', 'convenience', 'current', 'overall', 'statistic', 'rank', 'score', 'track', 'progress', 'friend']",Casino
60651,,"['video', 'poker', 'action', 'window', 'phone', 'fast-paced', 'dealing', 'authentic', 'full', 'pay', 'payout', 'table', 'extra', 'card', 'earn', 'and/or', 'buy', 'extra', 'card', 'try', 'fill', 'big', 'hand', 'five', 'variation', 'jack', 'better', 'classic', 'ace', 'eight', 'add', 'bonus', 'quad', 'ace', 'eight', 'seven', 'deuce', 'wild', 'lot', 'wild', 'card', 'score', 'big', 'hand', 'joker', 'poker', 'joker', 'le', 'volatility', 'double', 'joker', 'two', 'joker', 'moderate', 'volatility', 'variable', 'bet', 'credit', 'win', 'credit', 'global', 'leader', 'board', 'enter', 'gamer', 'tag', 'compete', 'daily', 'weekly', 'lifetime', 'ranking', 'royal', 'flush', 'club', 'elite', 'player', 'record', 'rare', 'hand', 'auto-hold', 'avoids', 'accidental', 'discard', 'winning', 'hand', 'card', 'artwork', 'clean', 'all-original', 'modern', 'card', 'face', 'optional', 'big', 'card', 'extreme', 'ease', 'reading', 'persists', 'stats', 'record', 'max', 'credit', 'hand', 'played', 'hour', 'played', 'daily', 'gain', 'weekly', 'gain', 'lifetime', 'gain', 'payout', 'percentage', 'big', 'hand', 'sound', 'setting', 'mute', 'silent', 'without', 'turning', 'phone', 'volume']",Casino
60867,,"['multiple', 'casino', 'including', 'blackjack', 'jack', 'better', 'switching', 'balance', 'shared', 'give', 'realistic', 'betting', 'experience', 'instruction', 'available', 'see', 'much', 'win', 'today']",Casino
60951,,"['simple', 'original', 'slot', 'machine', 'extra', 'reward', 'level', 'increase', 'minimum', 'bet', 'level', 'change', 'spin', 'speed', 'faster', 'slower']",Casino
61175,,"['exclusive', 'window', 'device', 'window', 'tablet', 'completely', 'developer', 'never', 'charge', 'money', 'request', 'donation']",Casino
61241,,"['wan', 'na', 'rich', 'man', 'overnight', 'chance', ""'ve"", 'got', 'table', 'waiting', 'blackjack', 'also', 'known', 'card', 'found', 'casino', 'la', 'vega', 'played', 'device', 'finger', 'think', 'make', 'final', 'decision', 'life', 'death', 'millionaire', 'poor', 'guy', 'go', 'take', 'money', 'belongs', 'millionaire', 'virtual', 'world', 'mind', 'unleash', 'inner', 'strength', 'power']",Casino
61378,,"['enjoy', 'classic', 'blackjack', 'blackjack', 'professional', 'blackjack', 'card', 'face', 'dealer', ""'re"", 'trying', 'point', 'without', 'going', 'whoever', 'get', 'closest', 'win', 'simple']",Casino
61416,,"['snake', 'playing', 'colorful', 'ball', 'snake', 'find', 'lot', 'colorful', 'ball', 'rotating', 'plate', 'magic', 'ball', 'vanish', 'blink', 'eye', 'connect', 'three', 'together', 'snake', 'need', 'fulfill', 'goal', 'shoot', 'ball', 'score', 'many', 'shoot', 'ball', 'forming', 'group', 'three', 'similar', 'collar', 'ball', 'simply', 'tap', 'shoot']",Casino
61477,,"['welcome', 'popular', 'la', 'vega', 'rich', 'zoo', 'slot', 'vega', 'huge', 'jackpot', 'start', 'collect', 'chip', 'welcome', 'bonus', 'casinoslot', 'inside', 'find', 'lot', 'coin', 'reward', 'bonus', 'amazing', 'slot', 'experience', 'extra', 'gem', 'extra', 'spin', 'multiplier', 'bonus', 'point', 'bonus', 'anytime', 'level', 'reward', 'chip', 'started', 'extra', 'bonus', 'wheel', 'fortune', 'card', 'win', 'casino', 'slot', 'machine', 'jackpot', 'huge', 'jackpot', 'royal', 'jackpot', 'chip', 'every', 'minute', 'favorite', 'slot', 'anytime', 'boost', '2x', '3x', '5x', 'increase', 'experience', 'win', 'exchange', 'gem', 'coin', 'bonus', 'point', 'booster', 'collect', 'daily', 'coin', 'gem', 'bonus', 'collect', 'coin', 'every', 'minute', 'collect', 'hourly', 'bonus', 'point', 'daily', 'gem', 'amazing', 'rich', 'zoo', 'slot', 'time', 'anywhere', 'connect', 'facebook', 'account', 'stay', 'synced', 'coin', 'gem', 'progress', 'also', 'may', 'invite', 'friend', 'receive', 'coin', 'gem', 'reward', 'collect', 'golden', 'symbol', 'earn', 'huge', 'gem', 'reward', 'slot', 'maniac', 'win', 'lot', 'royal', 'huge', 'jackpot', 'day', 'slot', 'king', 'machine', ""'ll"", 'online', 'people', 'world', 'fight', 'reward', 'duksel', 'vip', 'slot', 'club', 'progress', 'leaderboards', 'global', 'casino', 'slot', 'daily', 'quest', 'reward', 'leaderboards', 'slot', 'machine', 'lot', 'achievement', 'coin', 'gem', 'boost', 'reward', 'much', 'collect', 'vip', 'status', 'point', 'reward', 'bonus', 'vip', 'status', 'point', 'experience', 'spin', 'win', 'invite', 'purchase', 'level-up', 'much', 'download', 'rich', 'zoo', 'slot', 'fun', 'good', 'luck', 'rich', 'zoo', 'slot', 'facebook', '//www.facebook.com/slotsclubvip', 'in-game', 'sale', 'final', 'slot', 'machine', 'intended', 'mature', 'audience', 'age', 'year', 'older', 'offer', 'real', 'money', 'gambling', 'offer', 'opportunity', 'win', 'real', 'money', 'real', 'prize', 'win', 'made', 'gambling', 'casino', 'ca', 'exchanged', 'real', 'money', 'real', 'reward', 'past', 'success', 'social', 'casino', 'gambling', 'relationship', 'future', 'success', 'real', 'money', 'gambling']",Casino
61772,,"['action', 'four', 'card', 'keno', 'super', 'fun', 'variation', 'classic', 'casino', 'keno', 'ability', 'playing', 'card', 'ultimate', 'payout', 'opportunity', 'based', 'casino', 'version', 'odds', 'payouts', 'card', 'keno', 'easy', 'comprehend', 'work', 'lottery', 'pick', 'card', 'place', 'bet', 'mark', 'number', 'choose', 'another', 'card', 'pick', 'number', 'alternatively', 'single', 'card', 'way', 'card', 'press', 'start', 'number', 'randomly', 'selected', 'hit', 'enough', 'number', 'win', 'maintaining', 'familiarity', 'casino', 'iteration', 'several', 'extra', 'smooth', 'background', 'music', 'neat', 'sound', 'effect', 'vividly', 'bright', 'graphic', 'scrolling', 'stats', 'tracker', 'plus…a', 'horror', 'mode', 'trumpeting', 'music', 'swinging', 'skeleton', 'four', 'card', 'keno', 'pay', 'application', 'full', 'update', 'come', 'pike', 'bothersome', 'ad', 'crazy', 'endless', 'in-app', 'purchase']",Casino
61781,,"['cleopatra', 'keno', 'exciting', 'beloved', 'variation', 'popular', 'casino', 'keno', 'available', 'window', 'o', 'easiest', 'understand', 'cleopatra', 'keno', 'work', 'lottery', 'place', 'bet', 'mark', 'number', 'hope', 'lady', 'luck', 'side', 'computer', 'pick', 'number', 'randomly', 'hit', 'certain', 'amount', 'number', 'win', 'make', 'cleopatra', 'keno', 'fun', 'standard', 'keno', 'chance', 'bonus', 'hit', 'give', 'play', 'double', 'payouts', 'maintaining', 'familiarity', 'casino', 'iteration', 'several', 'extra', 'background', 'music', 'updated', 'sound/graphics', 'complete', 'statistical', 'database', 'track', 'plus', 'horror', 'themed', 'version', 'chilling', 'music/sound', 'dark', 'overlay', 'creepy', 'crawlies', 'abound', 'cleopatra', 'keno', 'pay', 'application', 'full', 'update', 'come', 'pike', 'bothersome', 'ad', 'crazy', 'endless', 'in-app', 'purchase']",Casino
61783,,"['power', 'keno', 'thrilling', 'variation', 'casino', 'keno', 'available', 'window', 'o', 'surface', 'rt', 'keno', 'easiest', 'figure', 'power', 'keno', 'work', 'lottery', 'place', 'bet', 'mark', 'number', 'hope', 'machine', 'pick', 'number', 'chosen', 'randomly', 'selected', 'one', 'hit', 'certain', 'amount', 'number', 'win', 'make', 'power', 'keno', 'exciting', 'traditional', 'keno', 'lightning', 'bonus', 'give', 'hefty', 'multiplier', '4x', 'much', 'larger', 'payouts', 'maintaining', 'similarity', 'casino', 'iteration', 'several', 'extra', 'background', 'music', 'updated', 'sound', 'bright', 'image', 'complete', 'statistical', 'database', 'track', 'plus', 'horror', 'themed', 'version', 'creepy', 'music/sound', 'haunted', 'house', 'lonely', 'witch', 'flying', 'moon', 'power', 'keno', 'pay', 'application', 'full', 'update', 'come', 'pike', 'bothersome', 'ad', 'crazy', 'endless', 'in-app', 'purchase']",Casino
61789,,"['feel', 'excitement', 'true', 'casino', 'environment', 'spin', 'poker', 'video', 'poker', 'slot', 'combined', '9-lines', 'ultimate', 'payouts', 'included', 'variation', 'poker', 'pro', 'jack', 'better', 'double', 'double', 'bonus', 'triple', 'double', 'bonus', 'incredibly', 'fun', 'video', 'poker', 'player', 'based', 'casino', 'version', 'odds', 'payouts', 'spin', 'poker', 'unique', 'twist', 'conventional', 'video', 'poker', 'machine', 'goal', 'make', 'best', 'poker', 'hand', 'available', 'pay', 'line', 'line', 'way', 'line', 'denomination', 'starting', 'penny', 'dollar', 'per', 'line', 'max', 'bet', 'credit', 'per', 'line', 'maintaining', 'familiarity', 'casino', 'iteration', 'several', 'extra', 'ambient', 'background', 'music', 'imitating', 'casino', 'noise', 'deck', 'card', 'cool', 'character', 'face', 'flashing', 'stats', 'tracker', 'keep', 'level', 'plus…a', 'horror', 'mode', 'ghost', 'projection', 'tiny', 'black', 'bat', 'hair', 'raising', 'sound', 'spin', 'poker', 'pay', 'application', 'full', 'update', 'come', 'pike', 'bothersome', 'ad', 'crazy', 'endless', 'in-app', 'purchase']",Casino
61790,,"['much', 'awaited', 'bingo', 'maker', 'popular', 'casino', 'finally', 'available', 'window', 'store', 'go', 'bingo', 'guess', 'bingo', 'add', 'fun', 'bingo', 'multiplayer', 'well', 'bingo', 'million', 'player', 'around', 'world', 'compete', 'ultimate', 'bingo', 'winner', 'fun', 'playing', 'bingo', 'family', 'designed', 'kid', 'adult', 'alike', 'bingo', 'ever', 'bingo', 'different', 'theme', 'unlock', 'explore', 'bingo', 'world', 'progress', 'fun', 'spin', 'wheel', 'fortune', 'win', 'coin', 'bingo', 'beautiful', 'graphic', 'multiplayer', 'bingo', 'thousand', 'bingo', 'lover', 'globe', 'three', 'different', 'bingo', 'world', 'theme', 'connect', 'facebook', 'friend', 'fast', 'paced', 'gameplay', 'spin', 'win', 'coin', 'download', 'bingo', 'pc', 'tablet', 'today', 'endless', 'hour', 'fun', 'please', 'forget', 'rate', 'review', 'bingo']",Casino
61808,,"['caveman', 'keno', 'popular', 'variation', 'casino', 'keno', 'people', 'window', 'store', 'unfamiliar', 'keno', 'simplest', 'understand', 'caveman', 'keno', 'work', 'lottery', 'place', 'bet', 'mark', 'number', 'cross', 'finger', 'computer', 'pick', 'number', 'randomly', 'hit', 'certain', 'amount', 'number', 'win', 'make', 'caveman', 'keno', 'exciting', 'standard', 'keno', 'neat', 'graphical', 'user', 'interface', 'prehistoric', 'creature', 'egg', 'bonus', 'give', 'possibility', 'huge', 'payouts', '8x', 'maintaining', 'similarity', 'casino', 'iteration', 'several', 'extra', 'background', 'music', 'updated', 'sound', 'gorgeous', 'landscape', 'backdrop', 'complete', 'statistical', 'database', 'track', 'plus', 'horror', 'themed', 'version', 'spine', 'tingling', 'music/sound', 'ghoulish', 'image', 'flying', 'bat', 'scattering', 'caveman', 'keno', 'pay', 'application', 'full', 'update', 'come', 'pike', 'bothersome', 'ad', 'crazy', 'endless', 'in-app', 'purchase']",Casino
61868,,"['vega', 'slot', 'machine', 'casino', 'hit', 'huge', 'jackpot', 'enjoy', 'best', 'vega', 'casino', 'slot', 'bonus', ""'re"", 'best', 'place', 'online', 'slot', 'enjoy', 'many', 'popular', 'casino', 'online', 'find', 'famous', 'vega', 'casino', 'online', 'slot', 'video', 'poker', 'video', 'bingo', 'blackjack', 'many', 'casino', 'gsn', 'casino', 'check', 'popular', 'inspired', 'america', 'favorite', 'tv', 'show', 'deal', 'deal', 'wheel', 'fortune', 'enjoy', 'gsn', 'original', 'slot', 'hourly', 'daily', 'bonus', 'fun', 'event', 'quest', 'daily', 'mission', 'casino', 'slot', 'install', 'gsn', 'casino', 'slot', 'best', 'online', 'casino', 'exciting', 'online', 'casino', 'slot', 'offer', 'install', 'today', 'receive', 'coin', 'welcome', 'bonus', 'courtesy', 'gsn', 'casino', 'multiple', 'way', 'collect', 'casino', 'coin', 'hourly', 'daily', 'bonus', 'casino', 'tournament', 'quest', 'daily', 'mission', 'unlock', 'incredible', 'casino', 'slot', 'machine', 'casino', 'enjoy', 'spin', 'feeling', 'lucky', 'show', 'poker', 'skill', 'riveting', 'video', 'poker', 'tournament', 'come', 'back', 'day', 'multiply', 'winning', 'endless', 'way', 'win', 'huge', 'slot', 'jackpot', 'online', 'casino', 'bonus', 'walk', 'egyptian', 'spin', 'scarab', 'fortune', 'stash', 'n', 'snatch', 'blue', 'scarab', 'stash', 'token', 'win', 'top', 'reel', 'golden', 'scarab', 'snatch', 'stashed', 'token', 'win', 'un-de-nile-ably', 'great', 'reward', '3-reel', '5-reel', 'slot', 'check', 'newest', 'gsn', 'casino', 'flaming', 'reel', 'slot', 'spin', 'win', 'exciting', 'multiplier', 'feature', 'gold', 'black', 'classic', 'slot', 'miss', 'chance', 'win', '10,000x', '10x', 'wild', 'aztec', 'hit', 'discover', 'newest', 'slot', 'amazing', 'graphic', 'exciting', 'symbol', 'ancient', 'empire', 'kitty', 'spin', 'fun', 'slot', 'cutest', 'pet', 'collect', 'gem', 'enjoy', 'respins', 'enjoy', 'popular', 'gsn', 'casino', 'slot', 'wheel', 'fortune', 'slot', 'deal', 'deal', 'slot', 'american', 'buffalo', 'online', 'slot', 'undersea', 'treasure', 'slot', 'double', 'da', 'vinci', 'diamond', 'slot', 'machine', 'deuce', 'wild', 'online', 'poker', 'casino', 'northern', 'wolf', 'slot', 'mt', 'rockmore', 'slot', 'machine', 'many', 'dive', 'right', 'mobile', 'slot', 'fun', 'spin', 'online', 'casino', 'feel', 'rush', 'la', 'vega', 'slot', 'casino', 'playing', 'exciting', 'addicting', 'wheel', 'fortune', 'running', 'low', 'casino', 'coin', 'collect', 'daily', 'bonus', 'poker', 'slot', 'tournament', 'hit', 'jackpot', 'looking', 'even', 'excitement', 'choose', 'favourite', 'slot', 'machine', 'blazing', 'cherry', 'deuce', 'wild', 'poker', 'casino', 'millionaire', 'machine', 'online', 'casino', 'dragon', 'unleashed', 'epic', 'slot', 'dazzling', 'online', 'slot', 'casino', 'online', 'gsn', 'casino', 'slot', 'today', 'win', 'big', 'love', 'slot', 'fun', 'come', 'right', 'place', 'take', 'casino', 'slot', 'machine', 'spin', 'saddle', 'spin', 'win', 'american', 'buffalo', 'slot', 'machine', 'feel', 'thrill', 'dazzling', 'vega', 'casino', 'classic', 'slot', 'enjoy', 'deal', 'deal', 'time', 'might', 'win', 'coin', 'spin', 'roulette', 'wheel', 'fortune', 'win', 'big', 'reward', 'gsn', 'casino', 'fun', 'never', 'end', 'u', 'facebook', '//www.facebook.com/gsncasinomobile', 'follow', 'update', 'special', 'offer', 'event', 'instagram', '//www.instagram.com/gsncasinoofficial', 'question', 'suggestion', '//gamesbygsn.zendesk.com/hc/en-us/requests/new', 'ticket_form_id=51794', 'intended', 'adult', 'audience', 'offer', 'real', 'money', 'gambling', 'opportunity', 'win', 'real', 'money', 'prize', 'past', 'success', 'social', 'casino', 'gaming', 'imply', 'future', 'success', 'real', 'money', 'gambling']",Casino
